SubjectID,Visit,TrialNo,TimeAtStartOfTrial,BlockNo,LeftFace,RightFace,WinningFace,WinningSide,ChosenFace,ChosenSide,FaceOnset,RT,FeedbackOnset,Rewarded,PercentRewardedInBlock
MUTRIPB090B,1,33,230.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,231.00,2421,235.50,No,33
MUTRIPB090B,1,34,237.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,238.00,3003,242.50,No,25
MUTRIPB090B,1,35,244.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,245.00,1832,249.50,No,20
MUTRIPB090B,1,36,251.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,252.00,2765,256.50,Yes,33
MUTRIPB090B,1,37,258.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,259.00,2259,263.50,Yes,43
MUTRIPB090B,1,38,265.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,266.00,2129,270.50,Yes,50
MUTRIPB090B,1,39,272.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,273.00,1270,277.50,No,44
MUTRIPB090B,1,40,279.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,280.00,1828,284.50,Yes,50
MUTRIPB090B,1,41,286.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,287.00,1337,291.50,No,45
MUTRIPB090B,1,42,293.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,294.00,1664,298.50,Yes,50
MUTRIPB090B,1,43,300.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,301.00,1476,305.50,No,46
MUTRIPB090B,1,44,307.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,308.00,1546,312.50,No,43
MUTRIPB090B,1,45,314.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,315.00,1487,319.50,Yes,47
MUTRIPB090B,1,46,321.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,322.00,1229,326.50,No,44
MUTRIPB090B,1,47,328.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,329.00,1266,333.50,Yes,47
MUTRIPB090B,1,48,335.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,336.00,2095,340.50,No,44
MUTRIPB090B,1,49,342.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,343.00,1621,347.50,Yes,47
MUTRIPB090B,1,50,349.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,350.00,1402,354.50,Yes,50
MUTRIPB090B,1,51,356.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,357.00,1280,361.50,No,48
MUTRIPB090B,1,52,363.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,364.00,1421,368.50,Yes,50
MUTRIPB090B,1,53,370.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,371.00,1074,375.50,Yes,52
MUTRIPB090B,1,54,377.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,378.00,1017,382.50,Yes,54
MUTRIPB090B,1,55,384.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,385.00,1014,389.50,Yes,56
MUTRIPB090B,1,56,391.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,392.00,2050,396.50,Yes,58
MUTRIPB090B,1,57,398.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,399.00,1513,403.50,Yes,59
MUTRIPB090B,1,58,405.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,406.00,1774,410.50,No,57
MUTRIPB090B,1,59,412.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,413.00,1891,417.50,Yes,59
MUTRIPB090B,1,60,419.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,420.00,1849,424.50,Yes,60
MUTRIPB090B,1,61,429.00,3,AngryB,HappyB,HappyB,Right,HappyB,Right,430.00,2389,434.50,Yes,100
MUTRIPB090B,1,62,436.00,3,HappyB,AngryB,AngryB,Right,HappyB,Left,437.00,1539,441.50,No,50
MUTRIPB090B,1,63,443.00,3,HappyB,AngryB,AngryB,Right,HappyB,Left,444.00,1929,448.50,No,33
MUTRIPB090B,1,64,450.00,3,AngryB,HappyB,HappyB,Right,HappyB,Right,451.00,1542,455.50,Yes,50
MUTRIPB090B,1,65,457.00,3,HappyB,AngryB,AngryB,Right,HappyB,Left,458.00,1756,462.50,No,40
MUTRIPB090B,1,66,464.00,3,AngryB,HappyB,HappyB,Right,HappyB,Right,465.00,1265,469.50,Yes,50
MUTRIPB090B,1,67,471.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,472.00,1271,476.50,Yes,57
MUTRIPB090B,1,68,478.00,3,AngryB,HappyB,HappyB,Right,HappyB,Right,479.00,1012,483.50,Yes,63
MUTRIPB090B,1,69,485.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,486.00,1338,490.50,No,56
MUTRIPB090B,1,70,492.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,493.00,1855,497.50,Yes,60
MUTRIPB090B,1,71,499.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,500.00,1269,504.50,No,55
MUTRIPB090B,1,72,506.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,507.00,1610,511.50,Yes,58
MUTRIPB090B,1,73,513.00,3,HappyB,AngryB,AngryB,Right,HappyB,Left,514.00,1799,518.50,No,54
MUTRIPB090B,1,74,520.00,3,HappyB,AngryB,AngryB,Right,HappyB,Left,521.00,1765,525.50,No,50
MUTRIPB090B,1,75,527.00,3,AngryB,HappyB,HappyB,Right,HappyB,Right,528.00,1707,532.50,Yes,53
MUTRIPB090B,1,76,534.00,3,HappyB,AngryB,AngryB,Right,HappyB,Left,535.00,1256,539.50,No,50
MUTRIPB090B,1,77,541.00,3,AngryB,HappyB,HappyB,Right,HappyB,Right,542.00,1438,546.50,Yes,53
MUTRIPB090B,1,78,548.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,549.00,2178,553.50,No,50
MUTRIPB090B,1,79,555.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,556.00,1377,560.50,Yes,53
MUTRIPB090B,1,80,562.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,563.00,1326,567.50,Yes,55
MUTRIPB090B,1,81,569.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,570.00,1283,574.50,No,52
MUTRIPB090B,1,82,576.00,3,AngryB,HappyB,HappyB,Right,HappyB,Right,577.00,1064,581.50,Yes,55
MUTRIPB090B,1,83,583.00,3,AngryB,HappyB,HappyB,Right,HappyB,Right,584.00,886,588.50,Yes,57
MUTRIPB090B,1,84,590.00,3,AngryB,HappyB,HappyB,Right,HappyB,Right,591.00,1180,595.50,Yes,58
MUTRIPB090B,1,85,597.00,3,HappyB,AngryB,AngryB,Right,HappyB,Left,598.00,1385,602.50,No,56
MUTRIPB090B,1,86,604.00,3,AngryB,HappyB,HappyB,Right,HappyB,Right,605.00,991,609.50,Yes,58
MUTRIPB090B,1,87,611.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,612.00,1572,616.50,Yes,59
MUTRIPB090B,1,88,618.00,3,HappyB,AngryB,AngryB,Right,HappyB,Left,619.00,1234,623.50,No,57
MUTRIPB090B,1,89,625.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,626.00,1279,630.50,Yes,59
MUTRIPB090B,1,90,632.00,3,AngryB,HappyB,HappyB,Right,HappyB,Right,633.00,1341,637.50,Yes,60
MUTRIPB090B,1,91,642.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,643.00,2473,647.50,No,00
MUTRIPB090B,1,92,649.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,650.00,1575,654.50,Yes,50
MUTRIPB090B,1,93,656.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,657.00,1716,661.50,Yes,67
MUTRIPB090B,1,94,663.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,664.00,1417,668.50,No,50
MUTRIPB090B,1,95,670.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,671.00,999,675.50,Yes,60
MUTRIPB090B,1,96,677.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,678.00,1348,682.50,No,50
MUTRIPB090B,1,97,684.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,685.00,2106,689.50,No,43
MUTRIPB090B,1,98,691.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,692.00,2095,696.50,No,38
MUTRIPB090B,1,99,698.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,699.00,1197,703.50,Yes,44
MUTRIPB090B,1,100,705.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,706.00,1554,710.50,No,40
MUTRIPB090B,1,101,712.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,713.00,2479,717.50,Yes,45
MUTRIPB090B,1,102,719.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,720.00,1381,724.50,No,42
MUTRIPB090B,1,103,726.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,727.00,1027,731.50,Yes,46
MUTRIPB090B,1,104,733.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,734.00,1064,738.50,Yes,50
MUTRIPB090B,1,105,740.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,741.00,1566,745.50,No,47
MUTRIPB090B,1,106,747.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,748.00,1187,752.50,Yes,50
MUTRIPB090B,1,107,754.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,755.00,2712,759.50,No,47
MUTRIPB090B,1,108,761.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,762.00,1862,766.50,Yes,50
MUTRIPB090B,1,109,768.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,769.00,1340,773.50,No,47
MUTRIPB090B,1,110,775.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,776.00,1385,780.50,No,45
MUTRIPB090B,1,111,782.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,783.00,1567,787.50,Yes,48
MUTRIPB090B,1,112,789.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,790.00,1676,794.50,No,45
MUTRIPB090B,1,113,796.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,797.00,1426,801.50,No,43
MUTRIPB090B,1,114,803.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,804.00,1919,808.50,No,42
MUTRIPB090B,1,115,810.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,811.00,1613,815.50,No,40
MUTRIPB090B,1,116,817.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,818.00,1250,822.50,No,38
MUTRIPB090B,1,117,824.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,825.00,744,829.50,No,37
MUTRIPB090B,1,118,831.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,832.00,1397,836.50,Yes,39
MUTRIPB090B,1,119,838.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,839.00,2682,843.50,No,38
MUTRIPB090B,1,120,845.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,846.00,2263,850.50,No,37
MUTRIPB090B,1,Task ended,852,09:52 29/03/2018
