SubjectID,Visit,TrialNo,TimeAtStartOfTrial,BlockNo,LeftFace,RightFace,WinningFace,WinningSide,ChosenFace,ChosenSide,FaceOnset,RT,FeedbackOnset,Rewarded,PercentRewardedInBlock
MUTRIPB060AV1,1,21,143.00,1,AngryA,HappyA,AngryA,Left,HappyA,Right,144.00,1049,148.50,No,62
MUTRIPB060AV1,1,22,150.00,1,HappyA,AngryA,AngryA,Right,HappyA,Left,151.00,991,155.50,No,59
MUTRIPB060AV1,1,23,157.00,1,AngryA,HappyA,AngryA,Left,AngryA,Left,158.00,1576,162.50,Yes,61
MUTRIPB060AV1,1,24,164.00,1,AngryA,HappyA,AngryA,Left,AngryA,Left,165.00,976,169.50,Yes,63
MUTRIPB060AV1,1,25,171.00,1,AngryA,HappyA,HappyA,Right,AngryA,Left,172.00,1272,176.50,No,60
MUTRIPB060AV1,1,26,178.00,1,HappyA,AngryA,HappyA,Left,AngryA,Right,179.00,1160,183.50,No,58
MUTRIPB060AV1,1,27,185.00,1,HappyA,AngryA,HappyA,Left,HappyA,Left,186.00,504,190.50,Yes,59
MUTRIPB060AV1,1,28,192.00,1,HappyA,AngryA,AngryA,Right,HappyA,Left,193.00,648,197.50,No,57
MUTRIPB060AV1,1,29,199.00,1,HappyA,AngryA,HappyA,Left,AngryA,Right,200.00,575,204.50,No,55
MUTRIPB060AV1,1,30,206.00,1,AngryA,HappyA,AngryA,Left,HappyA,Right,207.00,1176,211.50,No,53
MUTRIPB060AV1,1,31,216.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,217.00,1896,221.50,Yes,100
MUTRIPB060AV1,1,32,223.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,224.00,1104,228.50,No,50
MUTRIPB060AV1,1,33,230.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,231.00,1767,235.50,Yes,67
MUTRIPB060AV1,1,34,237.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,238.00,887,242.50,No,50
MUTRIPB060AV1,1,35,244.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,245.00,1840,249.50,No,40
MUTRIPB060AV1,1,36,251.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,252.00,4343,256.50,Yes,50
MUTRIPB060AV1,1,37,258.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,259.00,791,263.50,Yes,57
MUTRIPB060AV1,1,38,265.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,266.00,871,270.50,Yes,63
MUTRIPB060AV1,1,39,272.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,273.00,911,277.50,No,56
MUTRIPB060AV1,1,40,279.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,280.00,2135,284.50,Yes,60
MUTRIPB060AV1,1,41,286.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,287.00,607,291.50,No,55
MUTRIPB060AV1,1,42,293.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,294.00,2375,298.50,Yes,58
MUTRIPB060AV1,1,43,300.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,301.00,823,305.50,Yes,62
MUTRIPB060AV1,1,44,307.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,308.00,1103,312.50,No,57
MUTRIPB060AV1,1,45,314.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,315.00,2607,319.50,No,53
MUTRIPB060AV1,1,46,321.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,322.00,998,326.50,Yes,56
MUTRIPB060AV1,1,47,328.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,329.00,870,333.50,No,53
MUTRIPB060AV1,1,48,335.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,336.00,566,340.50,Yes,56
MUTRIPB060AV1,1,49,342.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,343.00,630,347.50,No,53
MUTRIPB060AV1,1,50,349.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,350.00,734,354.50,Yes,55
MUTRIPB060AV1,1,51,356.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,357.00,638,361.50,No,52
MUTRIPB060AV1,1,52,363.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,364.00,702,368.50,No,50
MUTRIPB060AV1,1,53,370.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,371.00,1598,375.50,No,48
MUTRIPB060AV1,1,54,377.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,378.00,502,382.50,Yes,50
MUTRIPB060AV1,1,55,384.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,385.00,765,389.50,No,48
MUTRIPB060AV1,1,56,391.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,392.00,1382,396.50,Yes,50
MUTRIPB060AV1,1,57,398.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,399.00,621,403.50,No,48
MUTRIPB060AV1,1,58,405.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,406.00,501,410.50,No,46
MUTRIPB060AV1,1,59,412.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,413.00,1253,417.50,No,45
MUTRIPB060AV1,1,60,419.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,420.00,2461,424.50,No,43
MUTRIPB060AV1,1,61,429.00,3,AngryA,HappyA,AngryA,Left,HappyA,Right,430.00,2125,434.50,No,00
MUTRIPB060AV1,1,62,436.00,3,AngryA,HappyA,HappyA,Right,AngryA,Left,437.00,1125,441.50,No,00
MUTRIPB060AV1,1,63,443.00,3,HappyA,AngryA,HappyA,Left,AngryA,Right,444.00,2685,448.50,No,00
MUTRIPB060AV1,1,64,450.00,3,HappyA,AngryA,HappyA,Left,HappyA,Left,451.00,700,455.50,Yes,25
MUTRIPB060AV1,1,65,457.00,3,HappyA,AngryA,AngryA,Right,HappyA,Left,458.00,1132,462.50,No,20
MUTRIPB060AV1,1,66,464.00,3,AngryA,HappyA,HappyA,Right,HappyA,Right,465.00,836,469.50,Yes,33
MUTRIPB060AV1,1,67,471.00,3,HappyA,AngryA,AngryA,Right,HappyA,Left,472.00,1220,476.50,No,29
MUTRIPB060AV1,1,68,478.00,3,AngryA,HappyA,HappyA,Right,HappyA,Right,479.00,1515,483.50,Yes,38
MUTRIPB060AV1,1,69,485.00,3,HappyA,AngryA,HappyA,Left,AngryA,Right,486.00,1292,490.50,No,33
MUTRIPB060AV1,1,70,492.00,3,HappyA,AngryA,HappyA,Left,HappyA,Left,493.00,1763,497.50,Yes,40
MUTRIPB060AV1,1,71,499.00,3,AngryA,HappyA,HappyA,Right,HappyA,Right,500.00,1068,504.50,Yes,45
MUTRIPB060AV1,1,72,506.00,3,AngryA,HappyA,HappyA,Right,HappyA,Right,507.00,988,511.50,Yes,50
MUTRIPB060AV1,1,73,513.00,3,HappyA,AngryA,HappyA,Left,HappyA,Left,514.00,836,518.50,Yes,54
MUTRIPB060AV1,1,74,520.00,3,AngryA,HappyA,AngryA,Left,HappyA,Right,521.00,859,525.50,No,50
MUTRIPB060AV1,1,75,527.00,3,HappyA,AngryA,HappyA,Left,HappyA,Left,528.00,940,532.50,Yes,53
MUTRIPB060AV1,1,76,534.00,3,AngryA,HappyA,HappyA,Right,AngryA,Left,535.00,1082,539.50,No,50
MUTRIPB060AV1,1,77,541.00,3,HappyA,AngryA,AngryA,Right,HappyA,Left,542.00,819,546.50,No,47
MUTRIPB060AV1,1,78,548.00,3,HappyA,AngryA,AngryA,Right,AngryA,Right,549.00,836,553.50,Yes,50
MUTRIPB060AV1,1,79,555.00,3,AngryA,HappyA,AngryA,Left,AngryA,Left,556.00,851,560.50,Yes,53
MUTRIPB060AV1,1,80,562.00,3,AngryA,HappyA,AngryA,Left,AngryA,Left,563.00,1203,567.50,Yes,55
MUTRIPB060AV1,1,81,569.00,3,HappyA,AngryA,HappyA,Left,AngryA,Right,570.00,1002,574.50,No,52
MUTRIPB060AV1,1,82,576.00,3,AngryA,HappyA,HappyA,Right,HappyA,Right,577.00,1243,581.50,Yes,55
MUTRIPB060AV1,1,83,583.00,3,HappyA,AngryA,HappyA,Left,HappyA,Left,584.00,754,588.50,Yes,57
MUTRIPB060AV1,1,84,590.00,3,HappyA,AngryA,HappyA,Left,HappyA,Left,591.00,795,595.50,Yes,58
MUTRIPB060AV1,1,85,597.00,3,HappyA,AngryA,AngryA,Right,HappyA,Left,598.00,746,602.50,No,56
MUTRIPB060AV1,1,86,604.00,3,AngryA,HappyA,AngryA,Left,AngryA,Left,605.00,1075,609.50,Yes,58
MUTRIPB060AV1,1,87,611.00,3,AngryA,HappyA,AngryA,Left,AngryA,Left,612.00,739,616.50,Yes,59
MUTRIPB060AV1,1,88,618.00,3,AngryA,HappyA,HappyA,Right,AngryA,Left,619.00,1218,623.50,No,57
MUTRIPB060AV1,1,89,625.00,3,AngryA,HappyA,AngryA,Left,HappyA,Right,626.00,699,630.50,No,55
MUTRIPB060AV1,1,90,632.00,3,HappyA,AngryA,HappyA,Left,HappyA,Left,633.00,795,637.50,Yes,57
MUTRIPB060AV1,1,91,642.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,643.00,1450,647.50,No,00
MUTRIPB060AV1,1,92,649.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,650.00,890,654.50,No,00
MUTRIPB060AV1,1,93,656.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,657.00,1874,661.50,No,00
MUTRIPB060AV1,1,94,663.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,664.00,2193,668.50,No,00
MUTRIPB060AV1,1,95,670.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,671.00,730,675.50,No,00
MUTRIPB060AV1,1,96,677.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,678.00,2474,682.50,No,00
MUTRIPB060AV1,1,97,684.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,685.00,2610,689.50,No,00
MUTRIPB060AV1,1,98,691.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,692.00,1394,696.50,Yes,13
MUTRIPB060AV1,1,99,698.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,699.00,1065,703.50,Yes,22
MUTRIPB060AV1,1,100,705.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,706.00,1633,710.50,Yes,30
MUTRIPB060AV1,1,101,712.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,713.00,705,717.50,Yes,36
MUTRIPB060AV1,1,102,719.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,720.00,777,724.50,Yes,42
MUTRIPB060AV1,1,103,726.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,727.00,553,731.50,Yes,46
MUTRIPB060AV1,1,104,733.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,734.00,681,738.50,No,43
MUTRIPB060AV1,1,105,740.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,741.00,513,745.50,No,40
MUTRIPB060AV1,1,106,747.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,748.00,1809,752.50,Yes,44
MUTRIPB060AV1,1,107,754.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,755.00,657,759.50,No,41
MUTRIPB060AV1,1,108,761.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,762.00,736,766.50,Yes,44
MUTRIPB060AV1,1,109,768.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,769.00,600,773.50,Yes,47
MUTRIPB060AV1,1,110,775.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,776.00,624,780.50,No,45
MUTRIPB060AV1,1,111,782.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,783.00,921,787.50,No,43
MUTRIPB060AV1,1,112,789.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,790.00,793,794.50,No,41
MUTRIPB060AV1,1,113,796.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,797.00,984,801.50,No,39
MUTRIPB060AV1,1,114,803.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,804.00,640,808.50,Yes,42
MUTRIPB060AV1,1,115,810.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,811.00,568,815.50,No,40
MUTRIPB060AV1,1,116,817.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,818.00,928,822.50,Yes,42
MUTRIPB060AV1,1,117,824.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,825.00,1672,829.50,Yes,44
MUTRIPB060AV1,1,118,831.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,832.00,760,836.50,No,43
MUTRIPB060AV1,1,119,838.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,839.00,2168,843.50,Yes,45
MUTRIPB060AV1,1,120,845.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,846.00,959,850.50,Yes,47
MUTRIPB060AV1,1,Task ended,852,16:49 18/11/2016
